          97          74          61          67
          98          74          61          67
          99          74          61          67
         100          74          61          67
         101          74          61          67
         102          74          61          67
          47          75          61           7
          48          75          61           7
          49          75          61           7
          50          75          61           7
          93          75          61          67
          94          75          61          67
          95          75          61          67
          96          75          61          67
          97          75          61          67
          98          75          61          67
          99          75          61          67
         100          75          61          67
         101          75          61          67
         102          75          61          67
          48          76          61           7
          49          76          61           7
          93          76          61          67
          94          76          61          67
          95          76          61          67
          48          77          61           7
          49          77          61           7
          93          77          61          67
          48          78          61           7
          49          78          61           7
          94          87          61          51
          95          87          61          51
          94          88          61          51
          95          88          61          51
          82          89          61          51
          94          89          61          51
          95          89          61          51
          94          90          61          51
          95          90          61          51
          96          90          61          51
          94          91          61          51
          95          91          61          51
          96          91          61          51
          97          91          61          51
          35          92          61          76
          36          92          61          76
          85          92          61          51
          93          92          61          51
          94          92          61          51
          95          92          61          51
          96          92          61          51
          97          92          61          51
          98          92          61          51
          99          92          61          51
          35          93          61          76
          36          93          61          76
          85          93          61          51
          86          93          61          51
          92          93          61          51
          93          93          61          51
          94          93          61          51
          95          93          61          51
          96          93          61          51
          97          93          61          51
          98          93          61          51
          99          93          61          51
         100          93          61          51
          36          94          61          76
          85          94          61          51
          86          94          61          51
          87          94          61          51
          88          94          61          51
          89          94          61          51
          90          94          61          51
          91          94          61          51
          92          94          61          51
          93          94          61          51
          94          94          61          51
          95          94          61          51
          96          94          61          51
          97          94          61          51
          98          94          61          51
          99          94          61          51
         100          94          61          51
         101          94          61          51
          36          95          61          76
          37          95          61          76
          85          95          61          51
          86          95          61          51
          87          95          61          51
          88          95          61          51
          89          95          61          51
          90          95          61          51
          91          95          61          51
          92          95          61          51
          93          95          61          51
          94          95          61          51
          95          95          61          51
          96          95          61          51
          97          95          61          51
          98          95          61          51
          99          95          61          51
         100          95          61          51
         101          95          61          51
         102          95          61          51
          37          96          61          76
          85          96          61          51
          86          96          61          51
          93          96          61          51
          94          96          61          51
          95          96          61          51
          96          96          61          51
          97          96          61          51
          98          96          61          51
          99          96          61          51
         100          96          61          51
         101          96          61          51
         102          96          61          51
          85          97          61          51
          94          97          61          51
          95          97          61          51
          96          97          61          51
          97          97          61          51
          98          97          61          51
          99          97          61          51
         100          97          61          51
         101          97          61          51
         102          97          61          51
         103          97          61          51
          84          98          61          51
          94          98          61          51
          95          98          61          51
          96          98          61          51
          97          98          61          51
          98          98          61          51
          99          98          61          51
         100          98          61          51
         101          98          61          51
         102          98          61          51
         103          98          61          51
          84          99          61          51
          95          99          61          51
          96          99          61          51
          97          99          61          51
          98          99          61          51
          99          99          61          51
         100          99          61          51
         101          99          61          51
         102          99          61          51
         103          99          61          51
         104          99          61          51
          56         100          61          74
          83         100          61          51
          84         100          61          51
          95         100          61          51
          96         100          61          51
          97         100          61          51
          98         100          61          51
          99         100          61          51
         100         100          61          51
         101         100          61          51
         102         100          61          51
         103         100          61          51
         104         100          61          51
          56         101          61          74
          57         101          61          74
          58         101          61          74
          81         101          61          51
          96         101          61          51
          97         101          61          51
          98         101          61          51
          99         101          61          51
         100         101          61          51
         101         101          61          51
         102         101          61          51
         103         101          61          51
         104         101          61          51
         105         101          61          51
          57         102          61          74
          58         102          61          74
          79         102          61          51
          80         102          61          51
          96         102          61          51
          97         102          61          51
          98         102          61          51
          99         102          61          51
         100         102          61          51
         101         102          61          51
         102         102          61          51
         103         102          61          51
         104         102          61          51
         105         102          61          51
          58         103          61          74
          97         103          61          51
          98         103          61          51
          99         103          61          51
          58         104          61          74
          90           8          62          82
          90           9          62          82
          90          10          62          82
          91          10          62          82
          90          11          62          82
          47          13          62          66
          45          14          62          66
          46          14          62          66
          47          14          62          66
          45          15          62          66
          46          15          62          66
          44          16          62          66
          45          16          62          66
          46          16          62          66
          43          17          62          66
          44          17          62          66
          45          17          62          66
          42          18          62          66
          43          18          62          66
          44          18          62          66
          45          18          62          66
           5          19          62          26
           6          19          62          26
           7          19          62          26
           8          19          62          26
          40          19          62          66
          41          19          62          66
          42          19          62          66
          43          19          62          66
          44          19          62          66
          45          19          62          66
          46          19          62          66
           5          20          62          26
           6          20          62          26
           7          20          62          26
           8          20          62          26
           9          20          62          26
          33          20          62          66
          37          20          62          66
          38          20          62          66
          39          20          62          66
          40          20          62          66
          41          20          62          66
          42          20          62          66
          43          20          62          66
          44          20          62          66
          45          20          62          66
          46          20          62          66
           5          21          62          26
           6          21          62          26
           7          21          62          26
           8          21          62          26
           9          21          62          26
          34          21          62          66
          35          21          62          66
          36          21          62          66
          37          21          62          66
          38          21          62          66
          39          21          62          66
          40          21          62          66
          41          21          62          66
          42          21          62          66
          43          21          62          66
          44          21          62          66
          45          21          62          66
          46          21          62          66
           7          22          62          26
           8          22          62          26
           9          22          62          26
          10          22          62          26
          34          22          62          66
          35          22          62          66
          36          22          62          66
          37          22          62          66
          38          22          62          66
          39          22          62          66
          40          22          62          66
          41          22          62          66
          42          22          62          66
          43          22          62          66
          44          22          62          66
          45          22          62          66
          46          22          62          66
          70          22          62          68
          71          22          62          68
          72          22          62          68
           9          23          62          26
          10          23          62          26
          11          23          62          26
          35          23          62          66
          36          23          62          66
          37          23          62          66
          38          23          62          66
          69          23          62          68
          70          23          62          68
          71          23          62          68
          72          23          62          68
          66          24          62          68
          67          24          62          68
          68          24          62          68
          69          24          62          68
          70          24          62          68
          71          24          62          68
          66          25          62          68
          67          25          62          68
          68          25          62          68
          69          25          62          68
          70          25          62          68
          71          25          62          68
          16          26          62          26
          17          26          62          26
          66          26          62          68
          67          26          62          68
          68          26          62          68
          69          26          62          68
          70          26          62          68
          71          26          62          68
          65          27          62          68
          66          27          62          68
          67          27          62          68
          68          27          62          68
          69          27          62          68
          70          27          62          68
          71          27          62          68
          64          28          62          68
          65          28          62          68
          66          28          62          68
          67          28          62          68
          68          28          62          68
          71          28          62          68
          63          29          62          68
          64          29          62          68
          65          29          62          68
          66          29          62          68
          64          30          62          68
          65          30          62          68
          64          31          62          68
          65          31          62          68
          64          32          62          68
          65          32          62          68
          63          33          62          68
          64          33          62          68
          65          33          62          68
          63          34          62          68
          64          34          62          68
          65          34          62          68
          64          35          62          68
          65          35          62          68
          66          35          62          68
          66          36          62          68
          67          36          62          68
          68          36          62          68
          67          37          62          68
          68          37          62          68
          69          37          62          68
          42          41          62          75
          42          42          62          75
          42          43          62          75
          43          43          62          75
          44          43          62          75
          47          43          62          75
          48          43          62          75
          42          44          62          75
          43          44          62          75
          44          44          62          75
          45          44          62          75
          46          44          62          75
          47          44          62          75
          48          44          62          75
          49          44          62          75
          41          45          62          75
          42          45          62          75
          43          45          62          75
          44          45          62          75
          45          45          62          75
          46          45          62          75
          47          45          62          75
          48          45          62          75
          43          46          62          75
          44          46          62          75
          45          46          62          75
          46          46          62          75
          47          46          62          75
          48          46          62          75
          34          48          62          83
          35          48          62          83
          36          48          62          83
          77          55          62          67
          92          55          62          67
          77          56          62          67
          90          56          62          67
          91          56          62          67
          78          57          62          67
          88          57          62          67
          89          57          62          67
          90          57          62          67
          91          57          62          67
          79          58          62          67
          87          58          62          67
          88          58          62          67
          89          58          62          67
          90          58          62          67
          91          58          62          67
          79          59          62          67
          80          59          62          67
          81          59          62          67
          82          59          62          67
          83          59          62          67
          84          59          62          67
          85          59          62          67
          86          59          62          67
          87          59          62          67
          88          59          62          67
          89          59          62          67
          90          59          62          67
          91          59          62          67
          80          60          62          67
          81          60          62          67
          82          60          62          67
          83          60          62          67
          84          60          62          67
          85          60          62          67
          86          60          62          67
          87          60          62          67
          88          60          62          67
          89          60          62          67
          90          60          62          67
          91          60          62          67
          80          61          62          67
          81          61          62          67
          82          61          62          67
          83          61          62          67
          84          61          62          67
          85          61          62          67
          86          61          62          67
          87          61          62          67
          88          61          62          67
          89          61          62          67
          90          61          62          67
          91          61          62          67
           1          62          62          67
          38          62          62           7
          39          62          62           7
          81          62          62          67
          82          62          62          67
          83          62          62          67
          84          62          62          67
          85          62          62          67
          86          62          62          67
          87          62          62          67
          88          62          62          67
          89          62          62          67
          90          62          62          67
          91          62          62          67
          92          62          62          67
           1          63          62          67
           2          63          62          67
          39          63          62           7
          40          63          62           7
          41          63          62           7
          42          63          62           7
          82          63          62          67
          83          63          62          67
          84          63          62          67
          85          63          62          67
          86          63          62          67
          87          63          62          67
          88          63          62          67
          89          63          62          67
          90          63          62          67
          91          63          62          67
          92          63          62          67
           1          64          62          67
           2          64          62          67
           3          64          62          67
          40          64          62           7
          41          64          62           7
          42          64          62           7
          43          64          62           7
          44          64          62           7
          45          64          62           7
          46          64          62           7
          82          64          62          67
          83          64          62          67
          84          64          62          67
          85          64          62          67
          86          64          62          67
          87          64          62          67
          88          64          62          67
          89          64          62          67
          90          64          62          67
          91          64          62          67
          92          64          62          67
           1          65          62          67
           2          65          62          67
           3          65          62          67
          41          65          62           7
          42          65          62           7
          43          65          62           7
          44          65          62           7
          45          65          62           7
          46          65          62           7
          47          65          62           7
          48          65          62           7
          49          65          62           7
          83          65          62          67
          84          65          62          67
          85          65          62          67
          86          65          62          67
          87          65          62          67
          88          65          62          67
          89          65          62          67
          90          65          62          67
          91          65          62          67
           1          66          62          67
          41          66          62           7
          42          66          62           7
          43          66          62           7
          44          66          62           7
          45          66          62           7
          46          66          62           7
          47          66          62           7
          48          66          62           7
          49          66          62           7
          84          66          62          67
          85          66          62          67
          86          66          62          67
          87          66          62          67
          88          66          62          67
          89          66          62          67
          90          66          62          67
         110          66          62          67
          41          67          62           7
          42          67          62           7
          43          67          62           7
          44          67          62           7
          45          67          62           7
          46          67          62           7
          47          67          62           7
          48          67          62           7
          49          67          62           7
          50          67          62           7
          85          67          62          67
          86          67          62          67
          87          67          62          67
          88          67          62          67
          89          67          62          67
          90          67          62          67
         109          67          62          67
         110          67          62          67
          40          68          62           7
          41          68          62           7
          42          68          62           7
          43          68          62           7
          44          68          62           7
          45          68          62           7
          46          68          62           7
          47          68          62           7
          48          68          62           7
          49          68          62           7
          50          68          62           7
          51          68          62           7
          52          68          62           7
          89          68          62          67
          90          68          62          67
         107          68          62          67
         108          68          62          67
         109          68          62          67
          40          69          62           7
          41          69          62           7
          42          69          62           7
          43          69          62           7
          44          69          62           7
          45          69          62           7
          46          69          62           7
          47          69          62           7
          48          69          62           7
          49          69          62           7
          50          69          62           7
          51          69          62           7
          52          69          62           7
          91          69          62          67
          99          69          62          67
         100          69          62          67
         101          69          62          67
         102          69          62          67
         103          69          62          67
         104          69          62          67
         105          69          62          67
         106          69          62          67
         107          69          62          67
         108          69          62          67
         109          69          62          67
          40          70          62           7
          41          70          62           7
          42          70          62           7
          43          70          62           7
          44          70          62           7
          45          70          62           7
          46          70          62           7
          47          70          62           7
          48          70          62           7
          49          70          62           7
          50          70          62           7
          51          70          62           7
          97          70          62          67
          98          70          62          67
          99          70          62          67
         100          70          62          67
         101          70          62          67
         102          70          62          67
         103          70          62          67
         104          70          62          67
         105          70          62          67
         106          70          62          67
         107          70          62          67
         108          70          62          67
          43          71          62           7
          44          71          62           7
          45          71          62           7
          46          71          62           7
          47          71          62           7
          48          71          62           7
          49          71          62           7
          50          71          62           7
          92          71          62          67
          93          71          62          67
          94          71          62          67
          95          71          62          67
          96          71          62          67
          97          71          62          67
          98          71          62          67
          99          71          62          67
         100          71          62          67
         101          71          62          67
         102          71          62          67
         103          71          62          67
         104          71          62          67
         105          71          62          67
         106          71          62          67
         107          71          62          67
         108          71          62          67
          44          72          62           7
          45          72          62           7
          46          72          62           7
          47          72          62           7
          48          72          62           7
          49          72          62           7
          50          72          62           7
          92          72          62          67
          93          72          62          67
          94          72          62          67
          95          72          62          67
          96          72          62          67
          97          72          62          67
          98          72          62          67
          99          72          62          67
         100          72          62          67
         101          72          62          67
         102          72          62          67
         103          72          62          67
         104          72          62          67
         105          72          62          67
         106          72          62          67
         107          72          62          67
         108          72          62          67
          46          73          62           7
          47          73          62           7
          48          73          62           7
          49          73          62           7
          50          73          62           7
          93          73          62          67
          94          73          62          67
          95          73          62          67
          96          73          62          67
          97          73          62          67
          98          73          62          67
          99          73          62          67
         100          73          62          67
         101          73          62          67
         102          73          62          67
         103          73          62          67
         104          73          62          67
         105          73          62          67
         106          73          62          67
         107          73          62          67
         108          73          62          67
          47          74          62           7
          48          74          62           7
          49          74          62           7
          50          74          62           7
          93          74          62          67
          94          74          62          67
          95          74          62          67
          96          74          62          67
          97          74          62          67
          98          74          62          67
          99          74          62          67
         100          74          62          67
         101          74          62          67
         102          74          62          67
         103          74          62          67
         104          74          62          67
          48          75          62           7
          49          75          62           7
          50          75          62           7
          93          75          62          67
          96          75          62          67
          97          75          62          67
          98          75          62          67
          99          75          62          67
         100          75          62          67
         101          75          62          67
         102          75          62          67
         103          75          62          67
         104          75          62          67
         109          75          62          67
          48          76          62           7
          49          76          62           7
          50          76          62           7
          98          76          62          67
          99          76          62          67
         100          76          62          67
         104          76          62          67
         109          76          62          67
         110          76          62          67
          48          77          62           7
          49          77          62           7
          49          78          62           7
          48          79          62           7
          49          79          62           7
          94          86          62          51
          94          87          62          51
          93          88          62          51
          94          88          62          51
          93          89          62          51
          94          89          62          51
          95          89          62          51
          93          90          62          51
          94          90          62          51
          95          90          62          51
          96          90          62          51
          92          91          62          51
          93          91          62          51
          94          91          62          51
          95          91          62          51
          96          91          62          51
          97          91          62          51
          35          92          62          76
          91          92          62          51
          92          92          62          51
          93          92          62          51
          94          92          62          51
          95          92          62          51
          96          92          62          51
          97          92          62          51
          98          92          62          51
          35          93          62          76
          86          93          62          51
          87          93          62          51
          88          93          62          51
          89          93          62          51
          90          93          62          51
          91          93          62          51
          92          93          62          51
          93          93          62          51
          94          93          62          51
          95          93          62          51
          96          93          62          51
          97          93          62          51
          98          93          62          51
          99          93          62          51
         100          93          62          51
          35          94          62          76
          86          94          62          51
          87          94          62          51
          88          94          62          51
          89          94          62          51
          90          94          62          51
          91          94          62          51
          92          94          62          51
          93          94          62          51
          94          94          62          51
          95          94          62          51
          96          94          62          51
          97          94          62          51
          98          94          62          51
          99          94          62          51
         100          94          62          51
         101          94          62          51
          36          95          62          76
          86          95          62          51
          87          95          62          51
          88          95          62          51
          89          95          62          51
          90          95          62          51
          91          95          62          51
          92          95          62          51
          93          95          62          51
          94          95          62          51
          95          95          62          51
          96          95          62          51
          97          95          62          51
          98          95          62          51
          99          95          62          51
         100          95          62          51
         101          95          62          51
          86          96          62          51
          87          96          62          51
          88          96          62          51
          89          96          62          51
          90          96          62          51
          91          96          62          51
          92          96          62          51
          93          96          62          51
          94          96          62          51
          95          96          62          51
          96          96          62          51
          97          96          62          51
          98          96          62          51
          99          96          62          51
         100          96          62          51
         101          96          62          51
         102          96          62          51
          85          97          62          51
          86          97          62          51
          87          97          62          51
          92          97          62          51
          93          97          62          51
          94          97          62          51
          95          97          62          51
          96          97          62          51
          97          97          62          51
          98          97          62          51
          99          97          62          51
         100          97          62          51
         101          97          62          51
         102          97          62          51
          85          98          62          51
          86          98          62          51
          93          98          62          51
          94          98          62          51
          95          98          62          51
          96          98          62          51
          97          98          62          51
          98          98          62          51
          99          98          62          51
         100          98          62          51
         101          98          62          51
         102          98          62          51
         103          98          62          51
          85          99          62          51
          94          99          62          51
          95          99          62          51
          96          99          62          51
          97          99          62          51
          98          99          62          51
          99          99          62          51
         100          99          62          51
         101          99          62          51
         102          99          62          51
         103          99          62          51
          84         100          62          51
          85         100          62          51
          94         100          62          51
          95         100          62          51
          96         100          62          51
          97         100          62          51
          98         100          62          51
          99         100          62          51
         100         100          62          51
         101         100          62          51
         102         100          62          51
         103         100          62          51
         104         100          62          51
          56         101          62          74
          83         101          62          51
          84         101          62          51
          85         101          62          51
          95         101          62          51
          96         101          62          51
          97         101          62          51
          98         101          62          51
          99         101          62          51
         100         101          62          51
         101         101          62          51
         102         101          62          51
         103         101          62          51
         104         101          62          51
         105         101          62          51
          57         102          62          74
          58         102          62          74
          78         102          62          51
          79         102          62          51
          80         102          62          51
          81         102          62          51
          96         102          62          51
          97         102          62          51
          98         102          62          51
          99         102          62          51
         100         102          62          51
         101         102          62          51
         102         102          62          51
          58         103          62          74
          79         103          62          51
          96         103          62          51
          97         103          62          51
          98         103          62          51
          99         103          62          51
         100         103          62          51
         101         103          62          51
          90           8          63          82
          90           9          63          82
          91           9          63          82
          90          10          63          82
          45          13          63          66
          46          13          63          66
          45          14          63          66
          46          14          63          66
          44          15          63          66
          45          15          63          66
          46          15          63          66
