          10          20          46          10
          11          20          46          10
          12          20          46          10
          13          20          46          10
          14          20          46          10
          15          20          46          10
          16          20          46          10
          10          21          46          10
          11          21          46          10
          12          21          46          10
          10          22          46          10
          11          22          46          10
          29          34          46         498
          30          34          46         499
          32          35          46         500
          37          36          46         501
          38          55          46          28
          39          55          46          28
          37          56          46          28
          38          56          46          28
          39          56          46          28
          40          56          46          28
          41          56          46          28
          37          57          46          28
          38          57          46          28
          39          57          46          28
          40          57          46          28
          41          57          46          28
          42          57          46          28
          37          58          46          28
          38          58          46          28
          39          58          46          28
          40          58          46          28
          41          58          46          28
          42          58          46          28
          37          59          46          28
          38          59          46          28
          39          59          46          28
          40          59          46          28
          41          59          46          28
          42          59          46          28
          43          59          46          28
          36          60          46          28
          37          60          46          28
          38          60          46          28
          39          60          46          28
          40          60          46          28
          41          60          46          28
          42          60          46          28
          43          60          46          28
          44          60          46          28
          36          61          46          28
          37          61          46          28
          38          61          46          28
          39          61          46          28
          40          61          46          28
          41          61          46          28
          42          61          46          28
          36          62          46          28
          37          62          46          28
          38          62          46          28
          39          62          46          28
          35          63          46          28
          36          63          46          28
          37          63          46          28
          38          63          46          28
          34          64          46          28
          35          64          46          28
          36          64          46          28
          37          64          46          28
          38          64          46          28
          33          65          46          28
          34          65          46          28
          35          65          46          28
          36          65          46          28
          37          65          46          28
          33          66          46          28
          34          66          46          28
          35          66          46          28
          32          67          46          28
          33          67          46          28
          34          67          46          28
          35          67          46          28
          33          68          46          28
          34          68          46          28
          19          70          46         502
          21          85          46         503
          22          85          46         504
          21          86          46         505
          22          86          46         506
          21          87          46         507
          22          87          46         508
          23          87          46         509
          21          88          46         510
          22          88          46         511
          23          88          46         512
          24          88          46         513
          22          89          46         514
          23          89          46         515
          24          89          46         516
          25          89          46         517
          26          89          46         518
          27          89          46         519
          23          90          46         520
          24          90          46         521
          25          90          46         522
          26          90          46         523
          23          91          46         524
          24          91          46         525
          25          91          46         526
          26          91          46         527
         100          96          46           1
         101          96          46           1
         102          96          46           1
         103          96          46           1
         104          96          46           1
         105          96          46           1
         106          96          46           1
         100          97          46           1
         101          97          46           1
         102          97          46           1
         103          97          46           1
         104          97          46           1
         105          97          46           1
         100          98          46           1
         101          98          46           1
         102          98          46           1
         103          98          46           1
         104          98          46           1
          41         105          46         366
          41         106          46         366
          42         106          46         366
          43         106          46         366
           9          12          47          10
          10          12          47          10
          11          12          47          10
          12          12          47          10
           6          13          47          10
           7          13          47          10
           8          13          47          10
           9          13          47          10
          10          13          47          10
          11          13          47          10
          12          13          47          10
          13          13          47          10
           5          14          47          10
           6          14          47          10
           7          14          47          10
           8          14          47          10
           9          14          47          10
          10          14          47          10
          11          14          47          10
          12          14          47          10
          13          14          47          10
          14          14          47          10
           5          15          47          10
           6          15          47          10
           7          15          47          10
           8          15          47          10
           9          15          47          10
          10          15          47          10
          11          15          47          10
          12          15          47          10
          13          15          47          10
          14          15          47          10
          15          15          47          10
          16          15          47          10
          17          15          47          10
           6          16          47          10
           7          16          47          10
           8          16          47          10
           9          16          47          10
          10          16          47          10
          11          16          47          10
          12          16          47          10
          13          16          47          10
          14          16          47          10
          15          16          47          10
          16          16          47          10
          17          16          47          10
          18          16          47          10
          19          16          47          10
          20          16          47          10
          21          16          47          10
           6          17          47          10
           7          17          47          10
           8          17          47          10
           9          17          47          10
          10          17          47          10
          11          17          47          10
          12          17          47          10
          13          17          47          10
          14          17          47          10
          15          17          47          10
          16          17          47          10
          17          17          47          10
          18          17          47          10
          19          17          47          10
          20          17          47          10
          10          18          47          10
          11          18          47          10
          12          18          47          10
          13          18          47          10
          14          18          47          10
          15          18          47          10
          16          18          47          10
          17          18          47          10
          18          18          47          10
          19          18          47          10
          20          18          47          10
          11          19          47          10
          12          19          47          10
          13          19          47          10
          14          19          47          10
          15          19          47          10
          16          19          47          10
          17          19          47          10
          18          19          47          10
          19          19          47          10
          20          19          47          10
          21          19          47          10
          11          20          47          10
          12          20          47          10
          13          20          47          10
          14          20          47          10
          15          20          47          10
          16          20          47          10
          17          20          47          10
          11          21          47          10
          12          21          47          10
          13          21          47          10
          47          21          47           2
          38          36          47         528
          39          36          47         529
          38          56          47          28
          39          56          47          28
          40          56          47          28
          41          56          47          28
          37          57          47          28
          38          57          47          28
          39          57          47          28
          40          57          47          28
          41          57          47          28
          42          57          47          28
          37          58          47          28
          38          58          47          28
          39          58          47          28
          40          58          47          28
          41          58          47          28
          42          58          47          28
          37          59          47          28
          38          59          47          28
          39          59          47          28
          40          59          47          28
          41          59          47          28
          42          59          47          28
          43          59          47          28
          37          60          47          28
          38          60          47          28
          39          60          47          28
          40          60          47          28
          41          60          47          28
          42          60          47          28
          43          60          47          28
          44          60          47          28
          37          61          47          28
          38          61          47          28
          39          61          47          28
          40          61          47          28
          41          61          47          28
          42          61          47          28
          43          61          47          28
          37          62          47          28
          38          62          47          28
          39          62          47          28
          40          62          47          28
          41          62          47          28
          36          63          47          28
          37          63          47          28
          38          63          47          28
          39          63          47          28
          36          64          47          28
          37          64          47          28
          38          64          47          28
          35          65          47          28
          36          65          47          28
          37          65          47          28
          33          66          47          28
          34          66          47          28
          35          66          47          28
          36          66          47          28
          37          66          47          28
          32          67          47          28
          33          67          47          28
          34          67          47          28
          35          67          47          28
          36          67          47          28
          34          68          47          28
          35          68          47          28
          36          68          47          28
          22          85          47         530
          23          85          47         531
          21          86          47         532
          22          86          47         533
          23          86          47         534
          24          86          47         535
          22          87          47         536
          23          87          47         537
          24          87          47         538
          25          87          47         539
          22          88          47         540
          23          88          47         541
          24          88          47         542
          25          88          47         543
          26          88          47         544
          27          88          47         545
          28          88          47         546
          22          89          47         547
          23          89          47         548
          24          89          47         549
          25          89          47         550
          26          89          47         551
          27          89          47         552
          28          89          47         553
          23          90          47         554
          24          90          47         555
          25          90          47         556
          26          90          47         557
          27          90          47         558
          27          91          47         559
         100          96          47           1
         101          96          47           1
         102          96          47           1
         103          96          47           1
         100          97          47           1
         101          97          47           1
         102          97          47           1
         103          97          47           1
         104          97          47           1
         100          98          47           1
         101          98          47           1
         102          98          47           1
         103          98          47           1
         104          98          47           1
          40         105          47         366
          41         105          47         366
          10          12          48          10
          11          12          48          10
           7          13          48          10
           8          13          48          10
           9          13          48          10
          10          13          48          10
          11          13          48          10
          12          13          48          10
          13          13          48          10
           7          14          48          10
           8          14          48          10
           9          14          48          10
          10          14          48          10
          11          14          48          10
          12          14          48          10
          13          14          48          10
          14          14          48          10
           8          15          48          10
           9          15          48          10
          10          15          48          10
          11          15          48          10
          12          15          48          10
          13          15          48          10
          14          15          48          10
          15          15          48          10
          16          15          48          10
           8          16          48          10
           9          16          48          10
          10          16          48          10
          11          16          48          10
          12          16          48          10
          13          16          48          10
          14          16          48          10
          15          16          48          10
          16          16          48          10
          17          16          48          10
          18          16          48          10
          19          16          48          10
          20          16          48          10
          10          17          48          10
          11          17          48          10
          12          17          48          10
          13          17          48          10
          14          17          48          10
          15          17          48          10
          16          17          48          10
          17          17          48          10
          18          17          48          10
          19          17          48          10
          20          17          48          10
          21          17          48          10
          11          18          48          10
          12          18          48          10
          13          18          48          10
          14          18          48          10
          15          18          48          10
          16          18          48          10
          17          18          48          10
          18          18          48          10
          19          18          48          10
          20          18          48          10
          21          18          48          10
          12          19          48          10
          13          19          48          10
          14          19          48          10
          15          19          48          10
          16          19          48          10
          17          19          48          10
          18          19          48          10
          19          19          48          10
          20          19          48          10
          21          19          48          10
          12          20          48          10
          13          20          48          10
          14          20          48          10
          15          20          48          10
          16          20          48          10
          17          20          48          10
          18          20          48          10
          19          20          48          10
          20          20          48          10
          21          20          48          10
          49          20          48         560
          12          21          48          10
          13          21          48          10
          47          21          48           2
          48          21          48           2
          12          22          48          10
          39          56          48          28
          40          56          48          28
          41          56          48          28
          38          57          48          28
          39          57          48          28
          40          57          48          28
          41          57          48          28
          42          57          48          28
          38          58          48          28
          39          58          48          28
          40          58          48          28
          41          58          48          28
          42          58          48          28
          38          59          48          28
          39          59          48          28
          40          59          48          28
          41          59          48          28
          42          59          48          28
          43          59          48          28
          38          60          48          28
          39          60          48          28
          40          60          48          28
          41          60          48          28
          42          60          48          28
          43          60          48          28
          44          60          48          28
          38          61          48          28
          39          61          48          28
          40          61          48          28
          41          61          48          28
          42          61          48          28
          43          61          48          28
          44          61          48          28
         101          61          48          22
         102          61          48          22
          37          62          48          28
          38          62          48          28
          39          62          48          28
          40          62          48          28
          41          62          48          28
          37          63          48          28
          38          63          48          28
          39          63          48          28
          40          63          48          28
          36          64          48          28
          37          64          48          28
          38          64          48          28
          39          64          48          28
          36          65          48          28
          37          65          48          28
          38          65          48          28
          34          66          48          28
          35          66          48          28
          36          66          48          28
          37          66          48          28
          38          66          48          28
          33          67          48          28
          34          67          48          28
          35          67          48          28
          36          67          48          28
          37          67          48          28
          34          68          48          28
          35          68          48          28
          36          68          48          28
          37          68          48          28
          36          69          48          28
          24          84          48         561
          25          84          48         562
          23          85          48         563
          24          85          48         564
          25          85          48         565
          22          86          48         566
          23          86          48         567
          24          86          48         567
          25          86          48         567
          26          86          48         567
          27          86          48         567
          28          86          48         567
          29          86          48         567
          30          86          48         567
          31          86          48         567
          32          86          48         567
          22          87          48         567
          23          87          48         567
          24          87          48         567
          25          87          48         567
          26          87          48         567
          27          87          48         567
          28          87          48         567
          29          87          48         567
          30          87          48         567
          31          87          48         567
          22          88          48         567
          23          88          48         567
          24          88          48         567
          25          88          48         567
          26          88          48         567
          27          88          48         567
          28          88          48         567
          29          88          48         567
          30          88          48         567
          31          88          48         567
          22          89          48         567
          23          89          48         567
          24          89          48         567
          25          89          48         567
          26          89          48         567
          27          89          48         567
          28          89          48         567
          29          89          48         567
          26          90          48         567
          27          90          48         567
          28          90          48         567
          28          91          48         567
         101          96          48           1
         100          97          48           1
         101          97          48           1
         102          97          48           1
         100          98          48           1
         103          98          48           1
          40         105          48         366
          41         105          48         366
           9          12          49          10
          10          12          49          10
          11          12          49          10
           8          13          49          10
           9          13          49          10
          10          13          49          10
          11          13          49          10
          12          13          49          10
           9          14          49          10
          10          14          49          10
          11          14          49          10
          12          14          49          10
          13          14          49          10
           9          15          49          10
          10          15          49          10
          11          15          49          10
          12          15          49          10
          13          15          49          10
          14          15          49          10
          15          15          49          10
          10          16          49          10
          11          16          49          10
          12          16          49          10
          13          16          49          10
          14          16          49          10
          15          16          49          10
          16          16          49          10
          17          16          49          10
          18          16          49          10
          19          16          49          10
          20          16          49          10
          11          17          49          10
          12          17          49          10
          13          17          49          10
          14          17          49          10
          15          17          49          10
          16          17          49          10
          17          17          49          10
          18          17          49          10
          19          17          49          10
          20          17          49          10
          21          17          49          10
          12          18          49          10
          13          18          49          10
          14          18          49          10
          15          18          49          10
          16          18          49          10
          17          18          49          10
          18          18          49          10
          19          18          49          10
          20          18          49          10
          21          18          49          10
          22          18          49          10
          13          19          49          10
          14          19          49          10
          15          19          49          10
          16          19          49          10
          17          19          49          10
          18          19          49          10
          19          19          49          10
          20          19          49          10
          21          19          49          10
          22          19          49          10
          13          20          49          10
          14          20          49          10
          15          20          49          10
          16          20          49          10
          17          20          49          10
          18          20          49          10
          19          20          49          10
          20          20          49          10
          21          20          49          10
          50          20          49           2
          13          21          49          10
          14          21          49          10
          47          21          49           2
          48          21          49           2
          49          21          49           2
          39          56          49          28
          39          57          49          28
          40          57          49          28
          41          57          49          28
          42          57          49          28
          39          58          49          28
          40          58          49          28
          41          58          49          28
          42          58          49          28
          39          59          49          28
          40          59          49          28
          41          59          49          28
          42          59          49          28
          43          59          49          28
          39          60          49          28
          40          60          49          28
          41          60          49          28
          42          60          49          28
          43          60          49          28
          44          60          49          28
          39          61          49          28
          40          61          49          28
          41          61          49          28
          42          61          49          28
          43          61          49          28
          44          61          49          28
         102          61          49          22
          38          62          49          28
          39          62          49          28
          40          62          49          28
          41          62          49          28
          42          62          49          28
         102          62          49          22
         103          62          49          22
          38          63          49          28
          39          63          49          28
          40          63          49          28
         101          63          49          22
         102          63          49          22
          38          64          49          28
          39          64          49          28
          37          65          49          28
          38          65          49          28
          37          66          49          28
          38          66          49          28
          35          67          49          28
          36          67          49          28
          37          67          49          28
          34          68          49          28
          35          68          49          28
          36          68          49          28
          37          68          49          28
          36          69          49          28
          37          69          49          28
          27          81          49         567
          25          82          49         567
          26          82          49         567
          27          82          49         567
          28          82          49         567
          25          83          49         567
          26          83          49         567
          27          83          49         567
          28          83          49         567
          29          83          49         567
          30          83          49         567
          24          84          49         567
          25          84          49         567
          26          84          49         567
          27          84          49         567
          28          84          49         567
          29          84          49         567
          30          84          49         567
          31          84          49         567
          24          85          49         567
          25          85          49         567
          26          85          49         567
          27          85          49         567
          28          85          49         567
          29          85          49         567
          30          85          49         567
          31          85          49         567
          32          85          49         567
          23          86          49         567
          24          86          49         567
          25          86          49         567
          26          86          49         567
          27          86          49         567
          28          86          49         567
          29          86          49         567
          30          86          49         567
          31          86          49         567
          32          86          49         567
          33          86          49         567
          34          86          49         567
          22          87          49         567
          23          87          49         567
          24          87          49         567
          25          87          49         567
          26          87          49         567
          27          87          49         567
          28          87          49         567
          29          87          49         567
          30          87          49         567
          31          87          49         567
          32          87          49         567
          33          87          49         567
          22          88          49         567
          23          88          49         567
          24          88          49         567
          25          88          49         567
          26          88          49         567
          27          88          49         567
          28          88          49         567
          29          88          49         567
          30          88          49         567
          31          88          49         567
          32          88          49         567
          22          89          49         567
          23          89          49         567
          24          89          49         567
          25          89          49         567
          26          89          49         567
          27          89          49         567
          28          89          49         567
          29          89          49         567
          30          89          49         567
          31          89          49         567
          32          89          49         567
          27          90          49         567
          28          90          49         567
          29          90          49         567
          30          90          49         567
          31          90          49         567
          29          91          49         567
          30          91          49         567
          30          92          49         567
          30          93          49         567
          31          93          49         567
          31          94          49         567
          32          94          49         567
          31          95          49         567
          99          97          49           1
         100          97          49           1
         101          97          49           1
         100          98          49           1
          40         104          49         568
           9          12          50          10
          10          12          50          10
          11          12          50          10
           9          13          50          10
          10          13          50          10
          11          13          50          10
          12          13          50          10
          10          14          50          10
          11          14          50          10
          12          14          50          10
          13          14          50          10
          10          15          50          10
          11          15          50          10
          12          15          50          10
          13          15          50          10
          14          15          50          10
          10          16          50          10
          11          16          50          10
          12          16          50          10
          13          16          50          10
          14          16          50          10
          15          16          50          10
          16          16          50          10
          17          16          50          10
          18          16          50          10
          12          17          50          10
          13          17          50          10
          14          17          50          10
          15          17          50          10
          16          17          50          10
          17          17          50          10
          18          17          50          10
          19          17          50          10
          20          17          50          10
          21          17          50          10
          22          17          50          10
          12          18          50          10
          13          18          50          10
          14          18          50          10
          15          18          50          10
          16          18          50          10
          17          18          50          10
          18          18          50          10
          19          18          50          10
          20          18          50          10
          21          18          50          10
          22          18          50          10
          13          19          50          10
          14          19          50          10
          15          19          50          10
          16          19          50          10
          17          19          50          10
          18          19          50          10
          19          19          50          10
          20          19          50          10
          21          19          50          10
          22          19          50          10
          13          20          50          10
          14          20          50          10
          15          20          50          10
          16          20          50          10
          17          20          50          10
          18          20          50          10
          19          20          50          10
          20          20          50          10
          21          20          50          10
          50          20          50           2
          14          21          50          10
          15          21          50          10
          16          21          50          10
          17          21          50          10
          20          21          50          10
          48          21          50           2
          49          21          50           2
          50          21          50           2
          75          22          50           1
          39          57          50          28
          42          57          50          28
          85          57          50          22
          39          58          50          28
          40          58          50          28
          41          58          50          28
          42          58          50          28
          43          58          50          28
          87          58          50          22
          39          59          50          28
          40          59          50          28
          41          59          50          28
          42          59          50          28
          43          59          50          28
          39          60          50          28
          40          60          50          28
          41          60          50          28
          42          60          50          28
          43          60          50          28
          39          61          50          28
          40          61          50          28
          41          61          50          28
          42          61          50          28
          43          61          50          28
          44          61          50          28
          40          62          50          28
          41          62          50          28
          42          62          50          28
         102          62          50          22
         103          62          50          22
         104          62          50          22
          40          63          50          28
          41          63          50          28
         102          63          50          22
          39          64          50          28
          40          64          50          28
         101          64          50          22
         102          64          50          22
          39          65          50          28
         101          65          50          22
          38          66          50          28
         100          66          50          22
         101          66          50          22
          36          68          50          28
          37          68          50          28
          36          69          50          28
          37          69          50          28
          25          80          50         567
          25          81          50         567
          26          81          50         567
          27          81          50         567
          25          82          50         567
          26          82          50         567
          27          82          50         567
          28          82          50         567
          25          83          50         567
          26          83          50         567
          27          83          50         567
          28          83          50         567
          29          83          50         567
          30          83          50         567
          25          84          50         567
          26          84          50         567
